model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.1173365	10	3.4314	0.04060497	-3.5069284	-4.1510609	0.15059332	-4.1549776	0.1512527	0.18506284	-3.9201554	11.05	0.094636896	1.095846	-1.6443753	-0.17755479	1.6451589	0.17771034	0.2495378	-2.1750578	2.0425	1	0.2353	1.2361641	1.6779506	-0.64177925	-0.24951349	0.10349758	0.33629199	0.011066214	1.9550975	1.6846869	0.024551544	1.6849521	0.024607907	0.0043941886	1.3046831	1.3264902	-0.45363869	-0.44296581	1.8692274	0.51273978	-1.8684247	-0.51339271	-0.23160238	3.3038804	0.053987869	0.01098563	0.046203804	0.30071961	0.024495473	0.30049596	0.024551117	0.0043961191	0.45832678	0.05595441	6.7893127	1.3973665	3.47998	5.1560956	3.4798684	5.1561882	4.0148773	1.682627	-85.237746	R0:N12:S0:1	-60.9488	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.51e+02	 1.00e+06	2022-07-13@11:03
2x2_2C_8b_C2v_L	8.2300998	10.444444	3.4314	0.30937882	-3.7194323	-4.4736203	0.45870404	-4.4736803	0.45874995	0.54064597	-4.139786	11.05	0.10963006	1.1292724	-1.7149448	-0.19743362	1.7149593	0.19744122	0.27492379	-2.2506758	2.0425	1	0.2353	1.2408367	1.6645578	-0.63911702	-0.23184186	0.096888819	0.30290312	0.010913683	1.9545492	1.7224341	0.020214984	1.7224326	0.020215412	0.0044863689	1.3711163	1.2934093	-0.45407845	-0.47970834	1.7962499	0.47718012	-1.7962635	-0.47718552	-0.23266041	3.1780318	0.051298058	0.01083595	0.046575822	0.26565935	0.020167852	0.26566017	0.020168281	0.0044880971	0.4375509	0.052975937	6.6211686	1.5669605	3.4898359	5.0262816	3.4898414	5.0262558	3.9261029	1.9592794	-87.004397	R0:N12:S0:1	-60.9488	uncorrelated	b7fd39a	v1.0.3	6	sharp_wc_2.0_b_50	 4.32e+02	 1.10e-03	2022-07-13@11:05
2x2_2C_8b_C2v_L	8.4921892	10.888889	3.4314	0.33627862	-3.6026245	-4.3636437	0.5774906	-4.3639551	0.57803304	0.73305445	-4.071439	11.05	0.063102357	1.1140989	-1.6996451	-0.14131865	1.6997014	0.14142552	0.21567456	-2.2409888	2.0425	1	0.2353	1.2484198	1.6652492	-0.61804358	-0.21169185	0.089026002	0.28226825	0.0039284166	1.9547812	1.7472082	0.010172537	1.7472471	0.010184297	0.0027557405	1.4243068	1.2748539	-0.2675745	-0.5052932	1.7366183	0.33584291	-1.7364355	-0.33606499	-0.1796205	3.0622244	0.049451464	0.0039182446	0.046264948	0.2428488	0.010160066	0.24281705	0.010171778	0.0027568425	0.41774788	0.05034276	6.5384375	1.7028011	3.4957158	4.9678301	3.4956448	4.9679955	3.8929514	2.1957252	-85.60854	R0:N12:S0:1	-60.9488	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 2.01e+03	 1.26e-03	2022-07-13@11:06
2x2_2C_8b_C2v_L	8.731016	11.333333	3.4314	0.32538873	-3.5497439	-4.3006662	0.54821006	-4.3006481	0.54866623	0.70858808	-4.0198757	11.05	0.012080759	1.1093269	-1.6933537	-0.082094261	1.693365	0.082109564	0.14222797	-2.2337706	2.0425	1	0.2353	1.2551029	1.6653497	-0.59819199	-0.19390497	0.08198315	0.26137141	0.00015916317	1.955025	1.7698143	0.0038516227	1.769795	0.003850525	0.001293072	1.4741202	1.2555228	-0.052763726	-0.53116756	1.6788929	0.20193499	-1.6790015	-0.20191228	-0.12004553	2.9431002	0.047339102	0.00015914629	0.045890862	0.22170634	0.0038498392	0.22172193	0.0038487437	0.0012935333	0.39622465	0.04769862	6.417974	1.8435066	3.5013372	4.9023318	3.5013872	4.9021941	3.8661605	2.4234322	-84.628781	R0:N12:S0:1	-60.9488	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 2.75e+02	 3.20e-03	2022-07-13@11:07
2x2_2C_8b_C2v_L	8.9510072	11.777778	3.4314	0.32532851	-3.5704902	-4.2939365	0.53910285	-4.2939058	0.53953342	0.67501067	-3.9984799	11.05	6.3268917e-05	1.1168068	-1.6991813	-0.016189668	1.6991825	0.016184729	0.076310944	-2.2362296	2.0425	1	0.2353	1.2610188	1.6652904	-0.57917404	-0.17824141	0.075705804	0.24100255	4.6513171e-09	1.9551659	1.7900481	0.00016056897	1.7900401	0.00016037673	0.00039864433	1.5192739	1.2361881	-0.00027985267	-0.55645279	1.6232381	0.040435929	-1.6232837	-0.040413404	-0.065186015	2.8249963	0.045037294	4.6513171e-09	0.045582855	0.20262898	0.00016056581	0.20263557	0.00016037357	0.00039870719	0.37421446	0.045100286	6.2674366	1.9834431	3.5099491	4.8340913	3.5099721	4.8340339	3.8436488	2.6337367	-84.174983	R0:N12:S0:1	-60.9488	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.44e+02	 1.03e-03	2022-07-13@11:08
2x2_2C_8b_C2v_L	9.1491014	12.222222	3.4314	0.32532851	-3.5851747	-4.3408166	0.5391492	-4.3408166	0.53957987	0.67633165	-4.0047076	11.05	-1.7941922e-06	1.1217649	-1.7161079	6.7570606e-05	1.716108	-7.0112324e-05	0.0058425671	-2.2462258	2.0425	1	0.2353	1.2661623	1.6649656	-0.56148915	-0.16469003	0.070220349	0.22183005	0	1.955682	1.8073124	2.8880305e-09	1.8073123	3.107699e-09	2.4496947e-06	1.5594425	1.2175621	7.9561594e-06	-0.5762703	1.5724672	-0.00016870909	-1.5724679	0.0001750169	-0.0050160784	2.71147	0.042646332	0	0.044916661	0.18617508	2.8880305e-09	0.18617517	3.1076989e-09	2.4496976e-06	0.35261268	0.042600656	6.1241651	2.1123808	3.5208577	4.7662801	3.5208581	4.7662791	3.8242701	2.8219427	-84.052304	R0:N12:S0:1	-60.9488	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 9.50e+01	 1.34e-03	2022-07-13@11:09
2x2_2C_8b_C2v_L	9.3366134	12.666667	3.4314	0.32532851	-3.6064779	-4.3879964	0.5391492	-4.3880042	0.53957987	0.67634019	-4.0344475	11.05	-9.1658827e-08	1.1265093	-1.7315705	-5.2677144e-05	1.7315714	5.2452895e-05	0.00018301822	-2.2629951	2.0425	1	0.2353	1.2708755	1.6647009	-0.54427411	-0.15233572	0.06518363	0.20431971	0	1.9564769	1.8227104	1.7932716e-09	1.8227107	1.7770551e-09	2.5132893e-09	1.5961547	1.2004868	4.0537687e-07	-0.5913339	1.5231092	0.00013102757	-1.5231074	-0.00013044087	-0.00015785861	2.6013852	0.040278594	0	0.043991514	0.17150853	1.7932716e-09	0.17150824	1.7770551e-09	2.5132893e-09	0.33123263	0.040165348	5.9893877	2.2314766	3.5346334	4.70537	3.5346326	4.7053716	3.8076598	2.9912468	-84.028826	R0:N12:S0:1	-60.9488	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 6.92e+01	 1.78e-02	2022-07-13@11:10
2x2_2C_8b_C2v_L	9.5150623	13.111111	3.4314	0.32532851	-3.6275012	-4.4126106	0.53914958	-4.4126148	0.53957993	0.67634024	-4.0494139	11.05	9.8632595e-06	1.1318062	-1.7425115	-0.00011168566	1.7425123	0.00011099707	2.4685002e-05	-2.2751937	2.0425	1	0.2353	1.2752232	1.6645135	-0.52747132	-0.14099696	0.060534274	0.18862224	1.2494062e-10	1.9574059	1.8362594	8.2626433e-09	1.8362593	8.1564155e-09	0	1.6292798	1.1851989	-4.3554888e-05	-0.60333465	1.4761751	0.00027726618	-1.4761759	-0.00027549324	-2.1469863e-05	2.4954758	0.038011254	1.2494062e-10	0.042950997	0.15860423	8.2626433e-09	0.15860431	8.1564154e-09	0	0.31062909	0.037851823	5.8617973	2.3430816	3.5496945	4.6517615	3.5496954	4.6517598	3.7978637	3.1404727	-83.902181	R0:N12:S0:1	-60.9488	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 5.44e+01	 8.72e-04	2022-07-13@11:10
2x2_2C_8b_C2v_L	9.6835283	13.555556	3.4314	0.32532853	-3.6450029	-4.4350502	0.5391496	-4.4350506	0.53957995	0.67634026	-4.0638528	11.05	0.00016952796	1.1353087	-1.7516069	-0.0010040978	1.7516067	0.0010197359	0.00016671418	-2.2857397	2.0425	1	0.2353	1.2792099	1.6643265	-0.51125055	-0.13064907	0.056270115	0.17428594	3.7791427e-08	1.9585855	1.8485433	6.8011736e-07	1.8485435	7.0106026e-07	2.290307e-09	1.6594022	1.171231	-0.00074520484	-0.61142891	1.4304915	0.0024828102	-1.43049	-0.0025208908	-0.00014632657	2.3938621	0.035816353	3.7791426e-08	0.041676782	0.14690628	6.801173e-07	0.1469061	7.0106019e-07	2.290307e-09	0.29079518	0.035626431	5.7418935	2.4465783	3.5663058	4.6031247	3.5663046	4.6031269	3.7915528	3.271796	-83.774848	R0:N12:S0:1	-60.9488	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.55e+01	 1.30e-02	2022-07-13@11:11
2x2_2C_8b_C2v_L	9.8427534	14	3.4314	0.32532864	-3.6516543	-4.4395053	0.53915243	-4.4395074	0.53958279	0.67634026	-4.0683909	11.05	-0.00034348501	1.1378647	-1.7571572	0.00058487979	1.7571569	-0.00059581784	-5.1502841e-05	-2.2931332	2.0425	1	0.2353	1.2828697	1.6641714	-0.49559149	-0.12119534	0.052357067	0.16135392	1.5912371e-07	1.9598305	1.8595075	2.3544634e-07	1.8595079	2.4419041e-07	2.2942736e-10	1.6866136	1.158635	0.001504173	-0.61700685	1.3869479	-0.0014421543	-1.3869456	0.0014687761	4.5728248e-05	2.296978	0.033736082	1.5912369e-07	0.040354203	0.13645814	2.3544633e-07	0.13645785	2.441904e-07	2.2942736e-10	0.27199535	0.033528567	5.6295457	2.5431121	3.5833708	4.5596918	3.5833689	4.5596952	3.7892266	3.3858471	-83.54838	R0:N12:S0:1	-60.9488	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 4.00e+01	 6.95e-04	2022-07-13@11:12
